"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160005952961,21,"M",3,1,35,"BA","B","A","A",1,1,1,1,1,416.3,559.4,323.1,388.1,640,2326.9
160007287526,58,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,455.1,455.1,323.1,353.5,400,1986.8
160008373191,17,"M",0,1,29,"BA","C","A","A",1,1,1,1,1,443.1,405.7,323.1,391.5,300,1863.4
160002815696,21,"M",3,1,29,"BA","B","A","B",1,1,1,1,1,445.8,373.2,323,444.1,560,2146.1
160000277893,25,"M",2,1,29,"BA","C","A","A",1,1,1,1,1,392.3,519.5,323,478.6,440,2153.4
160003002045,28,"M",2,1,29,"BA","C","A","A",1,1,1,1,1,447.8,515.4,323,438.4,460,2184.6
160005699953,23,"M",1,1,41,"PR","D","A","A",1,1,1,1,1,470.3,521.3,323,339.6,400,2054.2
160007253519,18,"M",3,1,29,"BA","D","E","A",1,1,1,1,1,438.3,374.3,323,413,500,2048.6
160005756886,23,"M",3,1,41,"PR","C","A","C",1,1,1,1,1,395.8,427.8,322.9,458.1,220,1824.6
160005652449,24,"F",2,1,41,"PR","C","A","B",1,1,1,1,1,457.6,417.4,322.9,352.1,480,2030
160006301542,27,"F",3,1,28,"SE","B","A","A",1,1,1,1,1,387.8,471.6,322.9,347.9,600,2130.2
160008096107,22,"F",3,1,41,"PR","C","A","C",1,1,1,1,1,427.3,495.9,322.9,399.5,460,2105.6
160003959378,18,"F",3,2,32,"ES","D","A","A",1,1,1,1,1,416,474,322.8,453.6,560,2226.4
160004403494,17,"F",3,3,32,"ES","G","C","A",1,1,1,1,1,513.6,555.5,322.8,672,560,2623.9
160005188394,21,"M",3,1,29,"BA","A","A","B",1,1,1,1,1,349.3,527.3,322.8,366,420,1985.4
160005279063,20,"M",3,1,29,"BA","B","A","B",1,1,1,1,1,392.9,376.3,322.8,417.1,500,2009.1
160006224072,23,"M",2,1,29,"BA","C","A","B",1,1,1,1,1,466.2,447.5,322.8,398.6,460,2095.1
160007519611,21,"F",2,1,26,"PE","B","A","A",1,1,1,1,1,403.5,463.8,322.8,477.3,400,2067.4
160008221997,25,"M",3,1,31,"MG","A","A","C",1,1,1,1,1,393.1,409.7,322.8,473.9,420,2019.5
160004257429,16,"F",1,1,52,"GO","B","A","A",1,1,1,1,1,459.2,563,322.7,438.6,380,2163.5
160004921673,21,"M",1,1,24,"RN","D","A","A",1,1,1,1,1,434,516,322.7,379.8,600,2252.5
160005095896,19,"F",3,2,31,"MG","C","A","C",1,1,1,1,1,366.7,437.6,322.7,332,460,1919
160005773483,21,"M",0,1,21,"MA","B","A","B",1,1,1,1,1,548.1,594.1,322.7,435.9,540,2440.8
160007874893,29,"F",2,1,29,"BA","B","A","B",1,1,1,1,1,499.6,551.7,322.7,356.1,520,2250.1
160008425388,28,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,406.9,490.3,322.7,363.1,560,2143
160001910718,25,"M",3,1,32,"ES","D","A","C",1,1,1,1,1,351.9,475.5,322.6,417.9,334,1901.9
160002413950,18,"M",3,1,17,"TO","E","A","A",1,1,1,1,1,379.6,453.6,322.6,569.5,540,2265.3
160000307082,18,"M",2,1,52,"GO","F","A","A",1,1,1,1,1,433.7,431.7,322.6,541.4,560,2289.4
160004365456,18,"M",3,2,29,"BA","C","A","A",1,1,1,1,1,388.1,542.2,322.6,349.9,540,2142.8
160005084588,17,"M",1,1,25,"PB","B","A","A",1,1,1,1,1,498.8,487.1,322.6,422.9,480,2211.4
160006803037,20,"M",3,1,31,"MG","N","D","A",1,1,1,1,1,497.7,504.5,322.6,454,440,2218.8
160006838817,49,"F",2,1,29,"BA","C","A","B",1,1,1,1,1,396.8,525.4,322.6,388.1,580,2212.9
160007162946,18,"M",1,1,33,"RJ","O","D","A",1,1,1,1,1,371.4,541.4,322.6,507,500,2242.4
160007803007,34,"M",3,1,31,"MG","G","A","C",1,1,1,1,1,364.3,374.7,322.6,446.4,640,2148
160000078486,22,"M",2,1,29,"BA","B","A","C",1,1,1,1,1,367.6,393.3,322.5,342.2,300,1725.6
160001647707,44,"F",0,1,41,"PR","F","A","A",1,1,1,1,1,387.5,434.3,322.5,374.7,300,1819
160007340522,20,"F",3,1,31,"MG","E","A","A",1,1,1,1,1,418.9,537.6,322.5,691.5,740,2710.5
160008580102,22,"F",3,1,27,"AL","D","A","B",1,1,1,1,1,410.5,413.1,322.5,353.8,440,1939.9
160001304052,18,"M",3,1,53,"DF","C","A","A",1,1,1,1,1,401.1,508.2,322.4,396,580,2207.7
160002837307,18,"F",3,3,29,"BA","J","D","A",1,1,1,1,1,377.5,483,322.4,384,600,2166.9
160001567384,22,"M",3,1,15,"PA","B","A","B",1,1,1,1,1,364.5,558.4,322.4,454.1,480,2179.4
160002985725,17,"F",3,1,33,"RJ","D","A","B",1,1,1,1,1,434.6,372,322.4,437.2,480,2046.2
160004816391,35,"M",1,1,31,"MG","F","A","A",1,1,1,1,1,495,602.7,322.4,753.7,640,2813.8
160006595867,20,"F",2,1,25,"PB","D","A","A",1,1,1,1,1,403.8,377.1,322.4,340.2,440,1883.5
160008164473,25,"F",3,1,29,"BA","B","A","B",1,1,1,1,1,350,403.4,322.4,368.7,540,1984.5
160008432122,18,"F",3,1,31,"MG","B","A","A",1,1,1,1,1,369.1,421,322.4,410.9,560,2083.4
160002796611,21,"M",3,1,29,"BA","D","A","A",1,1,1,1,1,490.6,567,322.3,471.2,780,2631.1
160001359419,15,"M",3,1,41,"PR","E","A","A",1,1,1,1,1,389,475.7,322.3,322.4,480,1989.4
160002117350,27,"M",3,1,27,"AL","B","A","C",1,1,1,1,1,453.3,472.1,322.3,353.9,360,1961.6
160003979749,20,"F",1,2,21,"MA","B","A","C",1,1,1,1,1,352.3,471.3,322.3,435.6,400,1981.5
160005657908,17,"F",3,2,15,"PA","B","A","A",1,1,1,1,1,435.2,560,322.3,429.2,580,2326.7
160003215611,21,"M",1,1,41,"PR","C","A","C",1,1,1,1,1,355,417.3,322.2,379.9,260,1734.4
160004064832,40,"M",3,1,29,"BA","C","A","B",1,1,1,1,1,446.6,374,322.2,359.6,380,1882.4
160006100693,16,"F",3,1,22,"PI","B","A","A",1,1,1,1,1,371.3,450.5,322.2,357.9,520,2021.9
160007804710,16,"M",1,1,41,"PR","E","E","A",1,1,1,1,1,452.1,536.1,322.2,721,600,2631.4
160001898578,19,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,384.8,436.9,322.1,436.8,600,2180.6
160008435590,33,"M",2,1,53,"DF","C","A","A",1,1,1,1,1,433.4,525.2,322.1,401.4,460,2142.1
160007164708,17,"M",3,2,15,"PA","B","A","C",1,1,1,1,1,406.5,382.6,322,497.7,580,2188.8
160008079593,18,"F",2,2,32,"ES","B","A","B",1,1,1,1,1,364.1,497.9,322,338.7,400,1922.7
160003875325,20,"M",3,3,53,"DF","H","B","A",1,1,1,1,1,499.6,594.6,321.9,631.3,320,2367.4
160003784436,19,"F",3,1,31,"MG","D","A","A",1,1,1,1,1,404.4,483.2,321.9,354.4,520,2083.9
160004560755,21,"F",3,1,21,"MA","B","A","C",1,1,1,1,1,385.8,405.9,321.9,363.8,360,1837.4
160005234475,29,"F",1,1,41,"PR","Q","A","A",1,1,1,1,1,535.3,481.9,321.9,439,540,2318.1
160005561407,22,"F",1,1,33,"RJ","D","A","C",1,1,1,1,1,396.5,418.9,321.9,399.8,380,1917.1
160000200269,17,"M",2,1,29,"BA","D","E","A",1,1,1,1,1,373.2,550.8,321.8,395.1,580,2220.9
160000712002,29,"M",3,1,27,"AL","B","A","B",1,1,1,1,1,358.8,425.1,321.8,348.7,480,1934.4
160005384429,33,"M",3,1,33,"RJ","G","A","A",1,1,1,1,1,411.5,510.4,321.8,497.3,520,2261
160006060740,19,"M",2,1,31,"MG","C","A","B",1,1,1,1,1,389.6,459.4,321.8,406,560,2136.8
160006166644,54,"F",3,1,33,"RJ","A","A","C",1,1,1,1,1,393.6,488.8,321.8,394.7,520,2118.9
160007155589,17,"M",0,1,29,"BA","C","A","A",1,1,1,1,1,404,399.9,321.8,335.5,360,1821.2
160007440647,21,"F",2,1,29,"BA","D","A","A",1,1,1,1,1,400.9,448.1,321.8,382.2,460,2013
160008541816,18,"M",1,1,33,"RJ","C","A","A",1,1,1,1,1,374.7,456.6,321.8,358,420,1931.1
160004084000,19,"M",3,1,53,"DF","D","C","A",1,1,1,1,1,367.4,496.3,321.7,384.9,440,2010.3
160004141941,25,"F",3,1,29,"BA","C","A","B",1,1,1,1,1,424.5,433.2,321.7,407.6,380,1967
160002163395,20,"M",2,2,29,"BA","B","A","A",1,1,1,1,1,369,435.7,321.6,444.6,320,1890.9
160003820753,45,"F",2,1,29,"BA","B","A","B",1,1,1,1,1,362.9,493.1,321.6,411.5,420,2009.1
160005935253,20,"F",2,2,29,"BA","G","A","B",1,1,1,1,1,451,503.5,321.6,386.8,400,2062.9
160008264671,19,"F",3,1,31,"MG","B","A","C",1,1,1,1,1,399.8,370.1,321.6,415,480,1986.5
160008604695,35,"F",3,1,52,"GO","F","A","A",1,1,1,1,1,409.5,380.3,321.6,320.7,520,1952.1
160001767685,19,"M",1,2,41,"PR","J","A","A",1,1,1,1,1,483.2,448.8,321.5,348.6,460,2062.1
160000658129,19,"M",3,2,32,"ES","D","A","B",1,1,1,1,1,388.7,515.6,321.5,414.2,420,2060
160004428719,20,"M",5,1,21,"MA","B","A","B",1,1,1,1,1,436.1,485.1,321.5,348.7,380,1971.4
160005164724,28,"F",2,1,33,"RJ","A","A","C",1,1,1,1,1,389.3,397.4,321.5,373.8,460,1942
160006677054,18,"F",3,2,26,"PE","B","A","A",1,1,1,1,1,410.6,424.9,321.5,374.6,160,1691.6
160008078249,16,"F",2,1,32,"ES","B","A","A",1,1,1,1,1,448.8,514.7,321.5,358.8,600,2243.8
160000525947,17,"F",1,2,52,"GO","B","A","A",1,1,1,1,1,483.3,453.8,321.4,425.9,600,2284.4
160002872458,17,"F",1,2,41,"PR","G","A","A",1,1,1,1,1,354,427.9,321.4,383.6,580,2066.9
160004177445,19,"M",1,2,17,"TO","E","A","B",1,1,1,1,1,491.5,506.5,321.4,422.6,320,2062
160004780560,19,"F",0,1,31,"MG","D","A","A",1,1,1,1,1,456.9,437.2,321.4,411.3,440,2066.8
160006458013,18,"F",5,2,29,"BA","B","A","A",1,1,1,1,1,370.6,389.4,321.4,408.8,480,1970.2
160007489864,18,"F",1,1,31,"MG","B","A","C",1,1,1,1,1,384.5,527.2,321.4,452.3,420,2105.4
160008590752,19,"F",3,2,29,"BA","B","A","A",1,1,1,1,1,374,365.1,321.4,388.7,540,1989.2
160000850279,37,"F",3,1,29,"BA","C","A","A",1,1,1,1,1,393.1,387,321.3,452.3,480,2033.7
160001227795,23,"M",3,1,31,"MG","F","A","A",1,1,1,1,1,536.4,475.6,321.3,695.8,820,2849.1
160004101338,22,"F",2,1,35,"MG","C","A","A",1,1,1,1,1,366.6,498,321.3,387.6,500,2073.5
160007557331,19,"M",3,1,32,"ES","C","A","B",1,1,1,1,1,477.5,600.1,321.3,678.5,620,2697.4
160001356192,21,"F",3,1,15,"PA","A","A","A",1,1,1,1,1,410,409.8,321.2,356.1,480,1977.1
160002993141,19,"M",3,1,21,"MA","B","A","C",1,1,1,1,1,428.7,433.6,321.2,376,420,1979.5
160004208898,19,"F",1,1,27,"AL","B","A","A",1,1,1,1,1,375,519.4,321.2,393.7,540,2149.3
160007872603,23,"F",3,1,15,"PA","B","A","A",1,1,1,1,1,370.5,479.8,321.2,370.4,580,2121.9
160000917992,20,"F",3,1,31,"MG","J","A","A",1,1,1,1,1,347.3,386.6,321.1,473,380,1908
160004294251,19,"M",3,1,29,"BA","E","B","A",1,1,1,1,1,412.3,435.8,321.1,505.6,340,2014.8
160005361117,22,"F",1,1,26,"PE","B","A","C",1,1,1,1,1,410.2,377,321.1,461,360,1929.3
160005411347,24,"M",1,1,41,"PR","C","A","A",1,1,1,1,1,488.2,463.1,321.1,392.3,480,2144.7
160006485035,19,"F",2,1,29,"BA","B","A","B",1,1,1,1,1,383.4,415.1,321.1,350.4,400,1870
160006568447,22,"F",3,1,24,"RN","C","C","A",1,1,1,1,1,418.5,388.2,321,405.4,580,2113.1
160006664746,24,"F",3,1,21,"MA","D","A","B",1,1,1,1,1,433.7,414.8,321,362.9,220,1752.4
160000808029,37,"M",3,1,31,"MG","C","A","B",1,1,1,1,1,455.3,412.6,320.9,347.8,380,1916.6
160001649570,16,"F",3,1,31,"MG","C","A","A",1,1,1,1,1,398.7,492.8,320.9,326.6,400,1939
160003134874,21,"F",3,3,26,"PE","I","D","A",1,1,1,1,1,367.2,396.4,320.9,352,360,1796.5
160003678671,38,"F",1,1,31,"MG","H","A","A",1,1,1,1,1,473.3,512.7,320.9,475.9,480,2262.8
160000175852,19,"M",1,2,29,"BA","B","A","B",1,1,1,1,1,406.9,506.6,320.8,392.8,480,2107.1
160002265432,16,"F",2,2,53,"DF","C","A","A",1,1,1,1,1,420.5,398.8,320.8,396.2,560,2096.3
160000595056,23,"F",1,1,25,"PB","B","A","A",1,1,1,1,1,358.3,452.3,320.8,342.5,500,1973.9
160005860998,16,"M",3,2,41,"PR","D","A","A",1,1,1,1,1,401.1,439.4,320.8,480.6,260,1901.9
160006094861,21,"M",2,2,31,"MG","C","A","C",1,1,1,1,1,378.7,411,320.8,356.4,220,1686.9
160002837237,38,"F",1,1,24,"RN","C","A","A",1,1,1,1,1,426.2,404.2,320.7,338.5,400,1889.6
160001765664,16,"F",2,1,31,"MG","B","A","A",1,1,1,1,1,378.3,366.5,320.7,400.6,400,1866.1
160001353317,19,"M",1,3,33,"RJ","H","D","A",1,1,1,1,1,443.4,387.9,320.7,363.7,500,2015.7
160003344374,18,"M",3,1,26,"PE","C","A","A",1,1,1,1,1,444.9,451.6,320.7,578.3,560,2355.5
160003555215,22,"M",2,1,29,"BA","C","A","A",1,1,1,1,1,375.2,541.6,320.7,319.7,420,1977.2
160004327026,20,"M",2,1,26,"PE","B","A","A",1,1,1,1,1,442.4,530.9,320.7,360.5,360,2014.5
160006208127,18,"M",3,1,28,"SE","I","A","A",1,1,1,1,1,650.7,616.6,320.7,696.6,720,3004.6
160007945828,32,"F",3,1,26,"PE","C","A","B",1,1,1,1,1,390.8,432.3,320.7,344.4,400,1888.2
160004279588,21,"F",3,1,21,"MA","B","A","C",1,1,1,1,1,559.2,380.6,320.6,343.9,480,2084.3
160004582255,18,"F",3,2,32,"ES","F","A","A",1,1,1,1,1,411.9,506.3,320.6,407.3,500,2146.1
160005284906,15,"F",1,1,41,"PR","C","A","A",1,1,1,1,1,370.5,447.8,320.6,341.8,540,2020.7
160000986927,24,"M",3,1,26,"PE","D","A","B",1,1,1,1,1,496.5,479.5,320.5,408.5,640,2345
160003636313,17,"F",3,2,27,"AL","B","A","A",1,1,1,1,1,359.4,426.7,320.5,331.6,320,1758.2
160003891709,18,"F",4,3,33,"RJ","A","D","A",1,1,1,1,1,415.2,371.6,320.5,514.5,420,2041.8
160005613556,37,"F",1,2,41,"PR","C","A","C",1,1,1,1,1,462.7,368.8,320.5,373.1,380,1905.1
160006369423,17,"M",2,1,31,"MG","B","A","A",1,1,1,1,1,437.9,432.9,320.5,453.6,560,2204.9
160006998493,16,"M",3,1,32,"ES","J","A","A",1,1,1,1,1,483.5,613.8,320.5,349,700,2466.8
160007200958,25,"M",3,1,32,"ES","F","A","B",1,1,1,1,1,364.5,517,320.5,542.9,400,2144.9
160007779414,39,"F",1,1,52,"GO","D","A","A",1,1,1,1,1,491.2,491.4,320.5,340.9,400,2044
160001647620,17,"F",2,1,29,"BA","F","A","A",1,1,1,1,1,424.1,391.3,320.4,399.9,460,1995.7
160006329880,17,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,358,394.5,320.4,336.3,340,1749.2
160007164379,28,"F",4,1,29,"BA","C","A","A",1,1,1,1,1,362.9,440,320.4,429.6,480,2032.9
160007217296,22,"M",2,1,31,"MG","C","A","B",1,1,1,1,1,370.8,412,320.4,377.5,480,1960.7
160007441654,27,"M",4,1,53,"DF","B","A","B",1,1,1,1,1,387.9,420.1,320.3,367.2,440,1935.5
160001885991,17,"M",3,1,27,"AL","B","A","A",1,1,1,1,1,409.8,498.2,320.2,376.7,600,2204.9
160002563774,36,"M",2,1,27,"AL","C","B","C",1,1,1,1,1,492,443.6,320.2,385.8,420,2061.6
160002957406,16,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,418.2,528.3,320.2,323.4,440,2030.1
160003805352,22,"M",1,1,31,"MG","D","A","A",1,1,1,1,1,612.4,594.4,320.2,448.1,640,2615.1
160006015421,16,"F",2,1,26,"PE","F","A","A",1,1,1,1,1,378.3,479.3,320.2,410.3,520,2108.1
160006030891,21,"F",3,1,29,"BA","C","A","B",1,1,1,1,1,384.2,513.2,320.2,412.1,200,1829.7
160007779040,34,"F",3,1,41,"PR","C","A","A",1,1,1,1,1,440.4,403.3,320.2,361.2,480,2005.1
160007518204,20,"M",2,1,29,"BA","B","A","B",1,1,1,1,1,378.1,392.4,320.2,368.5,360,1819.2
160008104755,15,"F",3,1,25,"PB","C","A","A",1,1,1,1,1,531.9,407.3,320.2,512.3,480,2251.7
160000007252,16,"F",2,1,31,"MG","B","A","A",1,1,1,1,1,351.5,445.6,320.1,418.5,540,2075.7
160004385019,17,"F",1,3,41,"PR","M","D","A",1,1,1,1,1,500.7,602.1,320.1,739.8,580,2742.7
160004410877,16,"M",1,1,27,"AL","J","D","A",1,1,1,1,1,473.1,621.9,320.1,644.8,640,2699.9
160006750588,38,"M",4,1,29,"BA","C","A","B",1,1,1,1,1,500.2,467.2,320.1,596.6,480,2364.1
160001137467,18,"F",3,1,41,"PR","C","A","B",1,1,1,1,1,376.7,547.6,320,407,520,2171.3
160001123242,17,"F",3,2,31,"MG","B","A","A",1,1,1,1,1,470.6,424.6,320,371,520,2106.2
160001979088,21,"M",3,1,22,"PI","B","A","C",1,1,1,1,1,362.1,502.8,320,453.7,440,2078.6
160002937291,20,"M",1,1,32,"ES","C","A","A",1,1,1,1,1,414.3,440.4,320,436.4,540,2151.1
160003649087,24,"F",3,1,53,"DF","D","A","B",1,1,1,1,1,392.8,419.8,320,355.5,360,1848.1
160004681482,22,"M",3,1,31,"MG","A","A","A",1,1,1,1,1,381.6,544.2,320,397.7,560,2203.5
160005762193,19,"M",3,1,26,"PE","C","A","A",1,1,1,1,1,465.8,555.5,320,409.9,760,2511.2
160005994774,28,"M",1,1,25,"PB","B","A","A",1,1,1,1,1,516.8,558.6,320,548.8,460,2404.2
160005821328,16,"M",1,1,32,"ES","C","D","A",1,1,1,1,1,387.4,518.3,320,638.2,480,2343.9
160006057617,24,"F",2,1,26,"PE","C","A","B",1,1,1,1,1,407,446.2,320,422.4,360,1955.6
160007452781,19,"F",2,2,53,"DF","J","B","A",1,1,1,1,1,349.5,480.6,320,385.6,520,2055.7
160007424390,19,"M",3,2,29,"BA","E","A","B",1,1,1,1,1,381.2,509.3,320,507.4,480,2197.9
160001579376,18,"M",3,1,29,"BA","B","A","A",1,1,1,1,1,406.2,379.7,319.9,364.2,480,1950
160003253558,16,"F",1,2,26,"PE","C","A","A",1,1,1,1,1,425.9,579.6,319.9,351.3,520,2196.7
160005198164,20,"F",2,1,51,"MT","B","A","A",1,1,1,1,1,416.5,481,319.9,426.5,600,2243.9
160002374845,37,"M",2,1,26,"PE","B","A","C",1,1,1,1,1,433.7,521.7,319.8,413.9,600,2289.1
160002542336,17,"M",3,2,41,"PR","E","A","A",1,1,1,1,1,422,399.6,319.8,448.6,540,2130
160001324774,16,"F",3,1,29,"BA","C","A","A",1,1,1,1,1,419.7,438.1,319.8,467.4,400,2045
160003291662,20,"F",3,2,15,"PA","B","A","C",1,1,1,1,1,383.8,421.5,319.8,396.2,320,1841.3
160003317225,21,"M",3,1,27,"AL","B","A","C",1,1,1,1,1,362.8,429.1,319.8,335,540,1986.7
160005010752,17,"M",3,2,32,"ES","B","A","A",1,1,1,1,1,391.8,505.7,319.8,434.8,400,2052.1
160007542684,22,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,414.1,540.4,319.8,486.1,640,2400.4
160008278767,24,"M",3,1,29,"BA","D","A","A",1,1,1,1,1,529.8,497.9,319.8,451.2,480,2278.7
160000496715,24,"M",3,1,28,"SE","A","A","A",1,1,1,1,1,346.3,369.1,319.7,351.4,320,1706.5
160005823091,19,"F",3,1,28,"SE","G","A","A",1,1,1,1,1,390.5,450,319.7,471.8,480,2112
160006274324,19,"F",2,1,29,"BA","C","A","A",1,1,1,1,1,422.7,383.1,319.7,415.2,540,2080.7
160007183543,23,"M",3,1,26,"PE","D","B","A",1,1,1,1,1,445.9,529.4,319.7,569.2,420,2284.2
160007573870,18,"M",1,2,31,"MG","G","A","A",1,1,1,1,1,363.2,452.7,319.7,374.2,400,1909.8
160005235251,20,"M",3,1,32,"ES","C","A","B",1,1,1,1,1,441.1,503.3,319.6,561.7,500,2325.7
160000411075,18,"F",3,1,41,"PR","C","A","A",1,1,1,1,1,445.6,486.1,319.5,473.6,560,2284.8
160001956297,19,"M",3,2,29,"BA","B","A","A",1,1,1,1,1,351,451.6,319.5,364.8,560,2046.9
160001164357,17,"F",1,2,31,"MG","D","A","A",1,1,1,1,1,538.7,592,319.5,384.6,560,2394.8
160002038872,18,"F",1,3,26,"PE","G","D","A",1,1,1,1,1,512.1,548,319.5,481.3,480,2340.9
160002999911,21,"F",4,1,27,"AL","C","A","C",1,1,1,1,1,502.7,476.8,319.5,397.8,480,2176.8
160004548747,17,"M",1,1,31,"MG","C","B","A",1,1,1,1,1,368,359.8,319.5,357.9,500,1905.2
160006090111,18,"M",3,2,52,"GO","J","A","C",1,1,1,1,1,439.7,432.5,319.5,457.5,320,1969.2
160001994113,21,"F",1,1,51,"MT","B","A","B",1,1,1,1,1,405.1,410.2,319.4,537.9,300,1972.6
160002578562,19,"F",2,1,53,"DF","A","A","A",1,1,1,1,1,390.6,537.1,319.4,506.9,540,2294
160003998625,40,"M",3,1,29,"BA","C","A","C",1,1,1,1,1,406.6,549.5,319.4,441.7,440,2157.2
160006704671,26,"F",3,1,32,"ES","D","A","A",1,1,1,1,1,372.1,539.8,319.4,384.6,580,2195.9
160002517235,48,"F",3,1,52,"GO","C","A","C",1,1,1,1,1,460.9,609.8,319.3,352.8,540,2282.8
160001112259,18,"F",1,1,52,"GO","B","A","A",1,1,1,1,1,398.9,370.8,319.3,436.3,566,2091.3
160001136156,15,"M",3,1,17,"TO","B","A","A",1,1,1,1,1,434.3,532.7,319.3,398.7,320,2005
160003238317,18,"F",3,1,26,"PE","C","B","B",1,1,1,1,1,398.7,385.3,319.3,408.1,480,1991.4
160003446615,35,"F",1,1,25,"PB","B","A","B",1,1,1,1,1,372.5,454.2,319.3,510,500,2156
160001024408,21,"M",2,1,28,"SE","B","A","A",1,1,1,1,1,375.6,426.9,319.2,490.8,340,1952.5
160004644964,18,"M",1,2,29,"BA","G","A","B",1,1,1,1,1,467.8,541.9,319.2,500,440,2268.9
160006636193,15,"M",3,1,33,"RJ","F","D","A",1,1,1,1,1,384.2,576,319.2,511.3,480,2270.7
160006852836,20,"M",3,1,52,"GO","F","A","A",1,1,1,1,1,378.6,469.6,319.2,469.8,400,2037.2
160005380177,16,"M",3,1,31,"MG","B","A","A",1,1,1,1,1,478.9,541.5,319.1,695.4,520,2554.9
160005822010,17,"F",3,2,32,"ES","H","A","A",1,1,1,1,1,526.9,542.7,319.1,519.8,600,2508.5
160000516868,23,"M",3,1,29,"BA","F","A","C",1,1,1,1,1,439.5,538.1,319,380.5,600,2277.1
160003947103,20,"M",3,1,31,"MG","Q","D","A",1,1,1,1,1,594.3,634.8,319,494,720,2762.1
160004446370,18,"F",2,2,27,"AL","A","A","A",1,1,1,1,1,444.2,441.5,319,360,420,1984.7
160005289116,17,"F",5,1,29,"BA","A","A","B",1,1,1,1,1,450.2,531.6,319,451.6,580,2332.4
160004268966,17,"F",1,2,41,"PR","F","A","A",1,1,1,1,1,453.7,537.5,318.9,378.1,420,2108.2
160004836752,18,"F",1,2,41,"PR","E","A","C",1,1,1,1,1,368.1,540.7,318.9,417.5,460,2105.2
160005751612,20,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,434.7,463.3,318.9,386.7,360,1963.6
160006319418,16,"M",3,1,31,"MG","C","A","A",1,1,1,1,1,405.5,487.3,318.9,324.7,500,2036.4
160006956062,25,"F",3,1,32,"ES","C","A","A",1,1,1,1,1,382,495.6,318.9,349.2,360,1905.7
160008043861,37,"F",2,2,52,"GO","B","A","C",1,1,1,1,1,361.4,393.9,318.9,388.6,500,1962.8
160004057331,18,"F",3,1,22,"PI","C","A","B",1,1,1,1,1,380,381.4,318.8,346.7,480,1906.9
160004482246,18,"M",0,2,31,"MG","G","A","A",1,1,1,1,1,470.4,483.7,318.8,652,520,2444.9
160005054790,52,"M",3,1,31,"MG","B","A","C",1,1,1,1,1,405.8,507.9,318.8,353.1,400,1985.6
160007290319,18,"M",3,2,33,"RJ","D","A","A",1,1,1,1,1,390.1,396.1,318.8,354.4,380,1839.4
160008464187,18,"M",3,1,15,"PA","B","A","A",1,1,1,1,1,434,488.4,318.8,395.6,440,2076.8
160000053859,27,"F",1,1,27,"AL","I","B","B",1,1,1,1,1,420.5,416.6,318.7,411.4,480,2047.2
160002114433,18,"M",3,2,31,"MG","A","A","A",1,1,1,1,1,471.7,420,318.7,454.2,420,2084.6
160003043616,17,"F",3,2,17,"TO","B","A","A",1,1,1,1,1,378,433.2,318.7,387.9,300,1817.8
160004872125,19,"M",2,1,24,"RN","B","A","C",1,1,1,1,1,382.9,433.9,318.7,452.3,460,2047.8
160005172462,21,"M",1,1,17,"TO","C","A","B",1,1,1,1,1,394.4,367.1,318.7,337.9,400,1818.1
160005443073,19,"F",3,2,32,"ES","B","A","A",1,1,1,1,1,397.6,503.1,318.7,350.1,360,1929.5
160005613465,20,"F",3,1,29,"BA","A","A","A",1,1,1,1,1,373.3,464.2,318.7,356.3,500,2012.5
160000375530,20,"M",1,1,31,"MG","D","A","A",1,1,1,1,1,368.8,418.6,318.6,360.6,400,1866.6
160001532159,24,"M",4,1,26,"PE","F","A","A",1,1,1,1,1,387,446.7,318.6,423.7,480,2056
160003763967,17,"M",1,2,41,"PR","G","A","C",1,1,1,1,1,436.3,441,318.6,426.5,400,2022.4
160003918791,28,"F",3,1,15,"PA","C","A","A",1,1,1,1,1,383.7,393.5,318.6,342.9,134,1572.7
160006810943,17,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,404,384.4,318.6,338.8,400,1845.8
160006719064,39,"F",1,1,31,"MG","B","A","A",1,1,1,1,1,410.2,517.3,318.6,354.7,500,2100.8
160001354891,19,"M",3,1,26,"PE","G","A","B",1,1,1,1,1,369.4,451.9,318.5,446.3,580,2166.1
160003086549,17,"M",3,2,41,"PR","C","A","A",1,1,1,1,1,489.6,476.4,318.5,365.3,520,2169.8
160003664742,18,"M",3,2,52,"GO","C","A","C",1,1,1,1,1,482.4,500.5,318.5,640.7,480,2422.1
160004456462,19,"F",3,1,32,"ES","B","A","C",1,1,1,1,1,396,397.2,318.5,404.7,380,1896.4
160007489283,18,"F",1,1,24,"RN","B","A","B",1,1,1,1,1,363.7,431.8,318.5,445.5,400,1959.5
