"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160005945751,17,"M",1,3,41,"PR","Q","D","A",1,1,1,1,1,838.7,783.6,706.7,974.7,800,4103.7
160001488474,18,"M",1,3,31,"MG","P","D","A",1,1,1,1,1,753.7,847.3,672.8,889.4,940,4103.2
160000421656,18,"M",1,1,35,"SP","N","D","A",1,1,1,1,1,802.8,761.7,725.4,853.3,960,4103.2
160002477346,18,"M",1,3,31,"MG","Q","D","A",1,1,1,1,1,754,717.2,718.2,953.8,960,4103.2
160000291623,22,"F",1,1,53,"DF","P","D","A",1,1,1,1,1,817.8,743.9,684.8,976.7,880,4103.2
160002026560,19,"F",1,1,28,"SE","K","D","B",1,1,1,1,1,748.1,827.2,702.5,865.1,960,4102.9
160003522188,17,"M",1,3,31,"MG","M","D","A",1,1,1,1,1,780.2,785.2,695.7,921.6,920,4102.7
160002025846,19,"M",1,1,51,"MT","Q","D","B",1,1,1,1,1,750.6,766.8,672,953.2,960,4102.6
160002229664,16,"M",3,3,23,"CE","G","D","A",1,1,1,1,1,795.7,717.4,715.7,953.4,920,4102.2
160003613405,18,"M",1,1,43,"RS","J","A","A",1,1,1,1,1,792.7,753,704.8,911.3,940,4101.8
160002360319,17,"F",3,3,52,"GO","P","D","A",1,1,1,1,1,771.2,785.7,764.2,860.4,920,4101.5
160000030981,20,"M",3,1,26,"PE","Q","D","A",1,1,1,1,1,761.4,811.5,717.8,870.8,940,4101.5
160003882188,19,"M",3,1,22,"PI","J","D","A",1,1,1,1,1,808.7,732.4,689,971.2,900,4101.3
160001011018,19,"M",1,1,35,"SP","N","A","A",1,1,1,1,1,809.8,786.6,689.4,975.3,840,4101.1
160001964702,17,"M",1,3,33,"RJ","O","D","A",1,1,1,1,1,787.2,708.1,718.6,947,940,4100.9
160001068441,21,"F",1,1,31,"MG","J","D","A",1,1,1,1,1,781.5,807.8,670,861.5,980,4100.8
160004308993,20,"M",0,1,53,"DF","Q","D","A",1,1,1,1,1,816.2,751,668.2,925.4,940,4100.8
160002923335,18,"M",1,3,31,"MG","P","D","A",1,1,1,1,1,808,802.1,681.6,929.1,880,4100.8
160002062753,19,"M",3,1,29,"BA","I","E","A",1,1,1,1,1,843.9,757.9,664.7,934,900,4100.5
160003149103,19,"M",1,1,35,"SP","H","D","A",1,1,1,1,1,776.6,809.1,690.6,864.2,960,4100.5
160000839280,18,"F",1,3,33,"RJ","N","D","A",1,1,1,1,1,755.5,765.9,711.6,947.4,920,4100.4
160003164523,18,"F",3,1,35,"SP","Q","D","A",1,1,1,1,1,790.5,766,677.9,925.9,940,4100.3
160000663828,17,"M",1,3,52,"GO","P","E","A",1,1,1,1,1,815.9,779.6,715.9,848.8,940,4100.2
160001964712,17,"M",1,3,41,"PR","M","E","A",1,1,1,1,1,807.4,725.5,659.7,967.3,940,4099.9
160003317063,17,"M",1,3,31,"MG","A","D","A",1,1,1,1,1,809,743.8,663.4,963.6,920,4099.8
160001015576,19,"M",1,1,35,"SP","Q","B","A",1,1,1,1,1,818.2,741.4,660.6,959.5,920,4099.7
160000370110,17,"F",1,3,23,"CE","N","D","A",1,1,1,1,1,749.2,741.8,669.6,959,980,4099.6
160003127521,22,"M",1,1,35,"SP","K","D","A",1,1,1,1,1,814.3,734.4,741.2,829.6,980,4099.5
160001872168,17,"F",1,3,29,"BA","N","D","A",1,1,1,1,1,775.3,746.3,710,907.7,960,4099.3
160001009413,22,"F",1,1,23,"CE","J","D","A",1,1,1,1,1,760.2,790.7,711.4,916.9,920,4099.2
160003444295,18,"F",3,1,31,"MG","N","D","A",1,1,1,1,1,794.1,754.4,711.2,959.5,880,4099.2
160004128975,18,"M",1,1,23,"CE","O","D","A",1,1,1,1,1,790.6,783.6,693.3,871.6,960,4099.1
160004257373,18,"M",3,2,32,"MG","J","A","B",1,1,1,1,1,757.3,771,714.4,956.4,900,4099.1
160001213469,18,"M",1,1,33,"RJ","Q","D","A",1,1,1,1,1,790.2,761,686.7,900.8,960,4098.7
160000492077,19,"F",1,1,35,"SP","H","D","A",1,1,1,1,1,775.5,755.1,708.4,959.6,900,4098.6
160002589202,19,"M",1,1,23,"CE","O","D","A",1,1,1,1,1,749,818.8,704.5,906.2,920,4098.5
160002758158,17,"M",1,3,23,"CE","J","D","A",1,1,1,1,1,818.4,792.8,730.9,836.1,920,4098.2
160002962762,18,"M",1,3,31,"MG","O","D","A",1,1,1,1,1,773.1,777.6,693.5,894,960,4098.2
160001903067,17,"M",1,3,25,"PB","P","D","A",1,1,1,1,1,785.7,859.1,707.9,944.9,800,4097.6
160001045066,19,"F",3,1,23,"CE","M","D","A",1,1,1,1,1,753.3,810.4,706.5,847.3,980,4097.5
160001923324,18,"M",3,3,35,"SP","Q","D","A",1,1,1,1,1,789.2,747.2,688.7,932.2,940,4097.3
160003982038,18,"M",1,1,35,"SP","N","D","A",1,1,1,1,1,778.1,722.3,711.8,905.1,980,4097.3
160000719853,18,"F",1,3,52,"GO","Q","D","A",1,1,1,1,1,803.2,734.4,726.3,953.2,880,4097.1
160003350919,19,"F",1,1,23,"CE","P","D","A",1,1,1,1,1,773.2,819.7,731.5,832.6,940,4097
160000180739,19,"M",0,1,31,"MG","J","D","A",1,1,1,1,1,717.2,823.6,717.1,878.9,960,4096.8
160000113511,17,"M",1,2,29,"BA","N","A","A",1,1,1,1,1,800,735.9,708.3,932.5,920,4096.7
160003396876,18,"M",1,3,33,"RJ","O","D","A",1,1,1,1,1,784.9,721.3,699.3,930.9,960,4096.4
160001494826,18,"F",1,3,32,"ES","G","D","A",1,1,1,1,1,741.6,755.9,698.8,920,980,4096.3
160008571255,18,"F",2,1,50,"SP","M","D","A",1,1,1,1,1,787.7,817.7,686,844.9,960,4096.3
160008572947,20,"M",1,1,31,"MG","I","D","A",1,1,1,1,1,745.8,733.6,745.4,911.3,960,4096.1
160000494998,18,"F",1,1,35,"SP","G","D","A",1,1,1,1,1,789,746.9,706.8,873.2,980,4095.9
160001250706,17,"F",3,3,11,"RO","P","D","A",1,1,1,1,1,807.5,818.8,696.8,852.6,920,4095.7
160000672344,18,"M",3,3,22,"PI","F","E","A",1,1,1,1,1,795.1,786.6,700.4,933.4,880,4095.5
160001777266,20,"F",3,1,35,"SP","P","D","A",1,1,1,1,1,810,770.5,703.6,850.8,960,4094.9
160000741165,19,"F",1,1,31,"MG","P","D","B",1,1,1,1,1,743,829.7,689.5,892.6,940,4094.8
160001810417,19,"F",1,1,35,"SP","O","D","A",1,1,1,1,1,750.4,740.5,720.2,903.2,980,4094.3
160002383617,18,"F",4,1,35,"SP","Q","D","A",1,1,1,1,1,771.9,771,700.9,890.3,960,4094.1
160003955680,19,"F",1,1,23,"CE","Q","D","A",1,1,1,1,1,768.6,707.5,693,964.9,960,4094
160000594658,29,"M",1,1,41,"PR","Q","D","A",1,1,1,1,1,813.4,786.3,673.5,960.4,860,4093.6
160004364744,19,"M",3,1,23,"CE","D","E","A",1,1,1,1,1,779.5,771.7,701.9,959.7,880,4092.8
160002487801,17,"F",1,3,25,"PB","P","D","A",1,1,1,1,1,722.7,750,712,928,980,4092.7
160005973202,18,"M",1,1,33,"RJ","Q","D","A",1,1,1,1,1,732.9,764.4,712.9,922.5,960,4092.7
160005072683,18,"M",1,1,23,"CE","K","D","A",1,1,1,1,1,785.1,700.2,735.7,991.5,880,4092.5
160000635481,17,"M",1,3,25,"PB","O","D","A",1,1,1,1,1,778.9,745.2,715.5,952.7,900,4092.3
160004229005,17,"M",1,1,28,"SE","O","D","A",1,1,1,1,1,796.9,746.9,685.5,902.7,960,4092
160008375302,18,"M",3,3,35,"GO","K","B","A",1,1,1,1,1,776.5,756.9,715.4,943,900,4091.8
160000037710,18,"F",0,1,35,"MG","I","D","A",1,1,1,1,1,786.4,737.8,753,894.3,920,4091.5
160000358815,17,"M",1,3,31,"MG","N","D","A",1,1,1,1,1,773.7,732.2,698.2,947.2,940,4091.3
160002014149,18,"F",4,1,35,"SP","O","E","A",1,1,1,1,1,871.3,768.7,736.4,874.9,840,4091.3
160003272020,19,"F",1,1,23,"CE","P","D","A",1,1,1,1,1,752.3,752.9,691.2,914.8,980,4091.2
160002197702,18,"F",1,1,35,"SP","L","D","A",1,1,1,1,1,775.7,797.5,753.7,863.9,900,4090.8
160000413660,18,"F",1,3,33,"RJ","Q","D","A",1,1,1,1,1,724.4,753.8,747.7,924.9,940,4090.8
160000647922,17,"M",1,3,33,"RJ","Q","D","A",1,1,1,1,1,768.5,752.2,728,882.1,960,4090.8
160002145716,17,"F",1,3,42,"SC","F","D","A",1,1,1,1,1,754.5,813,683.4,879.7,960,4090.6
160002222248,18,"F",1,1,35,"SP","P","E","A",1,1,1,1,1,768.8,759.1,734.5,908.2,920,4090.6
160004303754,21,"M",1,1,35,"SP","L","D","A",1,1,1,1,1,807.5,768.3,709.6,885.2,920,4090.6
160003811411,18,"M",1,1,35,"SP","P","D","A",1,1,1,1,1,791.1,740,690,949.4,920,4090.5
160006968096,18,"M",1,1,31,"MG","P","D","A",1,1,1,1,1,755.2,788.9,723.9,942.5,880,4090.5
160000771527,18,"M",1,3,15,"PA","O","D","A",1,1,1,1,1,748.4,760.1,683,918.8,980,4090.3
160000353381,19,"M",1,1,35,"SP","L","D","A",1,1,1,1,1,818.5,801.9,708.6,820.9,940,4089.9
160000057017,18,"F",3,3,31,"MG","H","E","A",1,1,1,1,1,761.4,754.4,663.9,930.2,980,4089.9
160002149831,19,"F",3,1,23,"CE","B","E","A",1,1,1,1,1,805.7,760.1,718.6,865.4,940,4089.8
160002257652,19,"M",1,1,31,"MG","Q","D","A",1,1,1,1,1,772.3,785.5,683.1,948.7,900,4089.6
160001789917,17,"M",1,3,23,"CE","Q","D","A",1,1,1,1,1,752.6,764.2,679.7,953,940,4089.5
160000952523,18,"M",3,1,33,"RJ","J","D","A",1,1,1,1,1,821.6,770.2,712.3,885.3,900,4089.4
160006626696,18,"M",3,1,23,"CE","J","E","B",1,1,1,1,1,770.7,697,708.2,952.7,960,4088.6
160001908790,20,"M",1,1,35,"SP","N","B","A",1,1,1,1,1,793.6,805.8,735.4,913.5,840,4088.3
160004277676,19,"M",1,1,35,"SP","Q","D","A",1,1,1,1,1,820.1,748.5,657.4,962.2,900,4088.2
160002074307,20,"M",1,1,35,"SP","L","D","A",1,1,1,1,1,758.5,836,673.1,880.5,940,4088.1
160002713975,18,"M",3,1,28,"SE","P","D","A",1,1,1,1,1,871.3,751.4,642.9,902.4,920,4088
160001723013,18,"M",1,1,22,"PI","K","D","A",1,1,1,1,1,759.9,749.7,719.3,958.7,900,4087.6
160000766670,18,"M",1,1,35,"SP","P","D","A",1,1,1,1,1,788.7,762.6,667.5,928.7,940,4087.5
160000257774,24,"M",4,1,35,"SP","F","E","A",1,1,1,1,1,809.8,763.8,641.3,932.6,940,4087.5
160000734810,22,"F",1,1,52,"GO","I","A","A",1,1,1,1,1,747,716.5,738,965.9,920,4087.4
160001643037,18,"F",1,1,33,"RJ","Q","D","A",1,1,1,1,1,749.1,762.9,677.5,917.9,980,4087.4
160003834882,18,"M",3,3,35,"MG","N","D","A",1,1,1,1,1,796.6,792,695.9,882.9,920,4087.4
160000902694,17,"M",1,3,52,"GO","Q","D","A",1,1,1,1,1,791.4,744.7,675.6,935.7,940,4087.4
160000310736,18,"M",3,1,52,"GO","N","D","B",1,1,1,1,1,770,763.6,737.6,896.2,920,4087.4
160002373856,18,"M",3,1,24,"RN","D","A","A",1,1,1,1,1,808.8,718.5,679.8,920.2,960,4087.3
160000484976,17,"F",3,1,31,"MG","J","D","A",1,1,1,1,1,746,759.6,702.8,918.8,960,4087.2
160002228659,18,"M",3,2,32,"ES","I","A","A",1,1,1,1,1,768.3,745.8,641.6,991.5,940,4087.2
160008568354,17,"M",1,3,29,"BA","K","D","A",1,1,1,1,1,759.6,811.4,705.8,909.8,900,4086.6
160003898639,18,"M",1,1,41,"PR","J","D","A",1,1,1,1,1,731.4,751.3,718.5,905.3,980,4086.5
160002075476,17,"F",1,1,28,"SE","I","D","A",1,1,1,1,1,780.1,744.2,661.4,940.4,960,4086.1
160001034086,17,"F",1,3,29,"BA","Q","D","A",1,1,1,1,1,779,784.3,706.2,896.4,920,4085.9
160006805385,17,"M",1,3,35,"SP","H","D","A",1,1,1,1,1,845.9,695.1,696,928.9,920,4085.9
160000195026,16,"F",3,3,52,"GO","P","D","A",1,1,1,1,1,735,782.4,717,851.3,1000,4085.7
160004225184,19,"M",1,2,32,"ES","Q","A","A",1,1,1,1,1,810,782,712.6,841.1,940,4085.7
160001091234,18,"M",3,1,52,"GO","Q","D","A",1,1,1,1,1,777.2,750,709.9,868.1,980,4085.2
160000234449,19,"F",1,1,31,"MG","L","D","A",1,1,1,1,1,765,785.5,678.5,896.1,960,4085.1
160003206225,18,"M",1,1,33,"RJ","N","A","A",1,1,1,1,1,824.7,718,718.8,903.5,920,4085
160003474015,22,"M",0,1,35,"SP","N","D","A",1,1,1,1,1,780.9,794.7,676.9,892.3,940,4084.8
160002844184,17,"M",1,3,52,"GO","H","D","A",1,1,1,1,1,799.1,736.3,702.8,906.6,940,4084.8
160002341619,17,"M",1,3,35,"SP","E","D","A",1,1,1,1,1,817.8,769.6,686.4,870.9,940,4084.7
160002978365,21,"M",1,1,35,"SP","N","D","A",1,1,1,1,1,831.3,754.6,769,929.7,800,4084.6
160000824176,18,"F",1,3,31,"MG","K","D","B",1,1,1,1,1,797.3,798.1,674.1,855.1,960,4084.6
160002037042,17,"M",1,3,35,"SP","M","D","A",1,1,1,1,1,802,738.3,706.8,917.5,920,4084.6
160000021232,17,"F",1,3,32,"ES","F","E","A",1,1,1,1,1,773.3,760.4,746.7,844.2,960,4084.6
160001059542,22,"M",1,1,35,"SP","G","D","A",1,1,1,1,1,818.4,812.5,688.5,904.9,860,4084.3
160008463673,26,"M",1,1,42,"SC","Q","D","A",1,1,1,1,1,795.8,741.6,708.9,857.9,980,4084.2
160003747899,17,"F",3,3,31,"MG","O","D","B",1,1,1,1,1,749.4,752,666.1,976.7,940,4084.2
160000024935,17,"M",1,3,35,"SP","Q","D","A",1,1,1,1,1,811.4,741.4,762.1,929.1,840,4084
160000601096,18,"M",1,1,52,"GO","N","D","A",1,1,1,1,1,747.6,758.1,679.9,978.4,920,4084
160003714787,17,"M",1,3,53,"DF","Q","D","A",1,1,1,1,1,730.4,738.3,739.1,916,960,4083.8
160003688155,18,"M",1,2,32,"ES","P","A","A",1,1,1,1,1,792.9,752.6,708,850,980,4083.5
160003741097,17,"F",1,3,31,"MG","M","E","A",1,1,1,1,1,779.1,747.8,660,936.5,960,4083.4
160001806960,19,"F",0,1,23,"CE","H","E","A",1,1,1,1,1,783.4,755.3,702.4,882.3,960,4083.4
160003504403,18,"M",1,1,41,"PR","O","D","A",1,1,1,1,1,763.2,773.9,751.8,834.5,960,4083.4
160003167453,17,"M",3,3,23,"CE","E","D","A",1,1,1,1,1,780.4,811.4,677.4,854.1,960,4083.3
160002003194,17,"M",1,3,52,"GO","P","D","A",1,1,1,1,1,849.6,716.2,718.4,979,820,4083.2
160003627072,18,"F",1,3,31,"MG","Q","D","A",1,1,1,1,1,758.5,769.1,661.3,934.3,960,4083.2
160006730633,17,"M",1,3,23,"CE","G","E","A",1,1,1,1,1,775.6,765.8,704.7,936.9,900,4083
160002864173,18,"M",3,3,24,"RN","L","D","A",1,1,1,1,1,801,799.9,661.9,899.9,920,4082.7
160004207233,18,"M",1,1,52,"GO","J","D","A",1,1,1,1,1,815.9,777.8,728,921,840,4082.7
160003759482,19,"F",1,1,43,"RS","D","D","A",1,1,1,1,1,783.7,738.7,669.7,930.4,960,4082.5
160006832131,29,"M",3,1,41,"PR","I","D","A",1,1,1,1,1,705.7,774.9,723.6,938.3,940,4082.5
160006836778,19,"M",1,1,35,"SP","Q","D","A",1,1,1,1,1,782.9,778.8,661.1,919.5,940,4082.3
160002086334,18,"F",1,1,31,"MG","Q","D","A",1,1,1,1,1,766.7,772.4,706.3,896.8,940,4082.2
160000516662,17,"M",1,3,24,"RN","O","D","A",1,1,1,1,1,802.5,712.5,675.7,991.5,900,4082.2
160003457569,19,"F",3,1,33,"RJ","M","D","A",1,1,1,1,1,777.8,793,690.9,900.3,920,4082
160000363342,18,"F",1,3,31,"MG","Q","D","A",1,1,1,1,1,748.6,743.9,688,941.4,960,4081.9
160005877014,20,"F",1,1,35,"SP","P","D","A",1,1,1,1,1,785.1,753.6,718,965.2,860,4081.9
160003513946,17,"F",1,3,35,"SP","Q","D","A",1,1,1,1,1,763,759.3,679.4,959.9,920,4081.6
160001905655,17,"F",1,3,52,"GO","Q","D","A",1,1,1,1,1,761.6,760.6,732.7,846.6,980,4081.5
160001490731,21,"M",3,1,32,"ES","F","D","A",1,1,1,1,1,774.7,752.7,729.4,884.6,940,4081.4
160002784224,18,"M",3,1,31,"MG","N","D","A",1,1,1,1,1,783.3,739.9,667.2,951,940,4081.4
160004663365,20,"F",4,1,35,"SP","O","B","A",1,1,1,1,1,803.1,724.5,693.6,920,940,4081.2
160000079593,18,"M",1,3,22,"PI","K","D","B",1,1,1,1,1,785.1,761,691,884,960,4081.1
160000988618,17,"M",1,2,35,"ES","Q","A","A",1,1,1,1,1,754.1,732.3,693.9,960.6,940,4080.9
160001502218,18,"M",1,3,35,"SP","Q","D","A",1,1,1,1,1,841.5,709.4,711.1,898.9,920,4080.9
160002890607,17,"F",1,1,24,"RN","O","D","A",1,1,1,1,1,813.4,737.9,674.7,934.6,920,4080.6
160004374447,21,"M",1,1,41,"PR","K","D","A",1,1,1,1,1,756,800.4,712.8,851.4,960,4080.6
160000180429,17,"M",3,3,35,"SP","Q","E","A",1,1,1,1,1,783.5,706.2,681.2,949.6,960,4080.5
160002158686,20,"M",1,1,31,"MG","O","D","A",1,1,1,1,1,764,782.6,750.8,862.7,920,4080.1
160002493387,17,"M",1,3,41,"PR","N","D","A",1,1,1,1,1,783.4,774,705.3,897.3,920,4080
160001621749,17,"M",4,3,35,"SP","O","D","A",1,1,1,1,1,784.8,746.7,691.2,977.3,880,4080
160002850993,17,"M",1,3,32,"ES","P","D","A",1,1,1,1,1,718.3,784,690.5,907.1,980,4079.9
160000984671,18,"F",1,1,42,"SC","F","D","A",1,1,1,1,1,759.9,748.8,720.6,870.5,980,4079.8
160000329388,18,"F",1,1,15,"PA","K","D","A",1,1,1,1,1,792.3,828.8,685.1,833.5,940,4079.7
160003686686,18,"F",1,1,35,"SP","H","E","A",1,1,1,1,1,766.7,746.6,728.4,897.7,940,4079.4
160001695855,19,"F",1,1,35,"SP","J","D","A",1,1,1,1,1,812.3,774.3,690.4,882.4,920,4079.4
160001370247,18,"F",1,1,31,"MG","G","D","A",1,1,1,1,1,738.8,794.1,680.4,886,980,4079.3
160003162313,17,"F",3,3,35,"SP","N","D","A",1,1,1,1,1,729.2,804.8,698.5,906.8,940,4079.3
160001803252,25,"M",2,1,35,"MG","D","C","A",1,1,1,1,1,772,791.8,697.9,937.6,880,4079.3
160000125593,18,"F",1,1,35,"SP","K","D","A",1,1,1,1,1,816.2,764.8,749.8,868.4,880,4079.2
160001154448,19,"M",1,1,31,"MG","J","D","A",1,1,1,1,1,811.7,766.7,661.8,878.5,960,4078.7
160000211336,17,"F",1,3,31,"MG","P","D","A",1,1,1,1,1,781.6,762.6,677,977.5,880,4078.7
160002122159,18,"M",1,3,33,"RJ","Q","D","A",1,1,1,1,1,720.3,748,711.8,938,960,4078.1
160000195828,20,"M",1,1,35,"SP","K","D","A",1,1,1,1,1,790.5,753.6,693.7,900.2,940,4078
160003530854,21,"F",1,1,35,"SP","O","D","A",1,1,1,1,1,775.9,825.6,752.5,764,960,4078
160004956754,19,"M",1,1,31,"MG","J","D","A",1,1,1,1,1,800.2,722.3,717.4,918,920,4077.9
160000303370,21,"M",1,1,35,"SP","P","D","A",1,1,1,1,1,810.5,715.6,670.6,961,920,4077.7
160002375916,17,"F",1,3,52,"GO","O","D","A",1,1,1,1,1,753.9,745.5,684.7,933.4,960,4077.5
160003556425,19,"M",1,1,35,"SP","Q","D","A",1,1,1,1,1,765.7,744,689,978.4,900,4077.1
160003415950,18,"M",1,3,15,"PA","P","D","A",1,1,1,1,1,763,761.3,694.5,878.2,980,4077
160006175475,17,"F",1,1,43,"RS","O","D","A",1,1,1,1,1,755,761.8,673.4,906.8,980,4077
160003688361,18,"M",1,3,31,"MG","Q","D","A",1,1,1,1,1,762.9,750.7,713.8,909.6,940,4077
160000021018,18,"M",1,1,24,"PB","Q","D","A",1,1,1,1,1,843.3,714.1,687.7,911.8,920,4076.9
160002027669,19,"F",4,1,35,"SP","Q","D","A",1,1,1,1,1,723,776.2,720.6,937,920,4076.8
160003976764,19,"M",1,1,35,"SP","N","D","A",1,1,1,1,1,753.6,793.6,658.9,910.7,960,4076.8
160002242958,17,"M",1,3,35,"SP","I","D","A",1,1,1,1,1,783.8,714.3,718.8,899.7,960,4076.6
160001448510,20,"F",1,1,35,"SP","O","D","A",1,1,1,1,1,744.7,775.9,703.1,872.8,980,4076.5
160003724389,29,"M",4,1,33,"RJ","F","D","B",1,1,1,1,1,818.2,772.3,720.3,845.7,920,4076.5
160001021969,18,"M",3,1,27,"AL","N","D","A",1,1,1,1,1,778.1,714.9,679.5,943.8,960,4076.3
160000315977,18,"F",1,1,33,"RJ","Q","D","A",1,1,1,1,1,775.5,727.8,683.7,909.2,980,4076.2
160001813049,18,"F",1,1,42,"SC","O","D","A",1,1,1,1,1,820.7,796.7,702.9,835.7,920,4076
160005199927,19,"M",1,1,35,"SP","I","D","A",1,1,1,1,1,813.8,758.3,741.4,962.3,800,4075.8
160002800949,18,"M",3,1,25,"PB","N","D","A",1,1,1,1,1,831.9,820.9,689.7,873,860,4075.5
160002755448,17,"M",1,3,33,"RJ","Q","D","A",1,1,1,1,1,750.1,738.4,722.1,924.8,940,4075.4
160001442208,18,"M",4,1,35,"SP","J","E","A",1,1,1,1,1,776,761.3,694.2,903.6,940,4075.1
160003505937,18,"M",3,1,31,"MG","O","E","A",1,1,1,1,1,744.6,763.1,660,947.4,960,4075.1
160000660968,16,"M",1,3,23,"CE","N","D","A",1,1,1,1,1,778.8,755.9,684.3,975.9,880,4074.9
160004243716,22,"F",3,1,35,"SP","N","D","A",1,1,1,1,1,761.3,767.2,681.8,924.5,940,4074.8
160000131105,17,"M",4,1,24,"RN","G","D","A",1,1,1,1,1,773.7,749.1,680.8,911,960,4074.6
160002515618,18,"M",1,1,31,"MG","P","D","A",1,1,1,1,1,811.4,744.9,728.3,830,960,4074.6
160002412247,16,"M",4,3,41,"PR","N","E","A",1,1,1,1,1,826.7,754.7,644.4,908.7,940,4074.5
160000409908,17,"M",1,3,35,"SP","P","D","A",1,1,1,1,1,791.2,754.7,685.7,942.8,900,4074.4
160002354868,19,"M",1,1,50,"MS","H","D","A",1,1,1,1,1,785.3,766,675.7,927.3,920,4074.3
160000702404,20,"M",4,1,35,"SP","L","D","A",1,1,1,1,1,828,791.9,738.6,915.6,800,4074.1
160002012977,18,"M",1,1,35,"SP","J","D","A",1,1,1,1,1,813.1,756.8,687.1,937,880,4074
160002800288,19,"M",1,1,31,"MG","K","D","A",1,1,1,1,1,790.9,727.7,708.1,907.2,940,4073.9
160004678504,17,"M",1,3,31,"MG","Q","D","A",1,1,1,1,1,770.9,798.7,645.8,878.3,980,4073.7
160002891984,18,"M",3,3,22,"PI","Q","D","A",1,1,1,1,1,800.9,764.6,671.3,896.8,940,4073.6
160000087763,17,"M",1,3,31,"MG","Q","D","B",1,1,1,1,1,780.9,713.1,710.5,929.1,940,4073.6
160001067133,17,"M",1,3,31,"MG","P","E","A",1,1,1,1,1,789,753,641.2,930.4,960,4073.6
160004985925,18,"M",1,1,35,"SP","P","E","A",1,1,1,1,1,769.4,774.5,696.6,892.9,940,4073.4
160002976522,20,"F",3,1,31,"MG","D","D","A",1,1,1,1,1,730.9,769.5,660.8,931.8,980,4073
160002451017,20,"M",1,1,33,"RJ","J","D","A",1,1,1,1,1,816.4,728.8,698,849.5,980,4072.7
160000903332,17,"M",1,3,41,"PR","P","D","A",1,1,1,1,1,748.1,813.9,732.4,938.2,840,4072.6
160000301512,17,"M",1,3,35,"SP","K","D","A",1,1,1,1,1,828,750.4,680,954.1,860,4072.5
160001579654,20,"M",1,1,31,"MG","Q","D","A",1,1,1,1,1,754.1,776.1,705.6,876.6,960,4072.4
160003843759,18,"F",3,3,52,"GO","Q","D","A",1,1,1,1,1,731.3,737.8,710.6,932.7,960,4072.4
160001469918,21,"M",3,1,52,"GO","L","D","A",1,1,1,1,1,787.9,812.4,709.9,902.1,860,4072.3
160000796837,18,"M",0,1,53,"DF","Q","D","A",1,1,1,1,1,773.1,766.3,714.2,878.5,940,4072.1
160003449971,17,"M",4,3,35,"SP","P","E","A",1,1,1,1,1,787.8,732.9,664,947.3,940,4072
160002867640,20,"F",2,1,31,"MG","O","D","A",1,1,1,1,1,827.4,728.2,688.1,908.2,920,4071.9
160001921189,18,"F",2,3,31,"MG","J","D","A",1,1,1,1,1,761.4,828.8,728,872.8,880,4071
160008372263,34,"M",1,1,29,"BA","Q","A","B",1,1,1,1,1,764,796.8,691,919.2,900,4071
160007930412,22,"F",1,1,35,"MG","C","D","A",1,1,1,1,1,745.3,831.8,678.4,875.3,940,4070.8
160001182460,29,"M",1,1,35,"SP","K","D","A",1,1,1,1,1,786.6,795.9,706.2,861.8,920,4070.5
160003211936,22,"M",4,1,35,"SP","H","B","A",1,1,1,1,1,816.1,773.8,665.9,914.4,900,4070.2
160003509836,18,"F",1,1,35,"SP","Q","D","A",1,1,1,1,1,753.8,784.7,709.9,841.8,980,4070.2
160004079694,19,"F",1,1,33,"RJ","Q","D","A",1,1,1,1,1,804.4,717.6,705.5,862.7,980,4070.2
160008074286,20,"M",1,1,22,"PI","K","D","A",1,1,1,1,1,818.6,722.7,683.6,965.3,880,4070.2
160000927896,17,"M",1,2,31,"MG","G","A","A",1,1,1,1,1,782.1,767.6,706.7,893.7,920,4070.1
160002351741,19,"M",1,1,50,"MS","L","D","A",1,1,1,1,1,774.4,789.5,688.8,877.4,940,4070.1
160003275544,20,"M",1,1,31,"SP","B","C","A",1,1,1,1,1,843.3,703,710.3,893.5,920,4070.1
160004237529,18,"M",4,1,35,"SP","K","D","A",1,1,1,1,1,817.3,847.5,691.9,913.4,800,4070.1
160001620905,22,"M",1,1,31,"MG","L","D","A",1,1,1,1,1,748.3,729.1,708.8,943.8,940,4070
160005925127,18,"M",1,3,35,"SP","N","E","A",1,1,1,1,1,747.6,752.9,713.9,895.5,960,4069.9
160003481206,18,"M",1,3,33,"RJ","K","D","A",1,1,1,1,1,775.3,751.9,674.5,908.2,960,4069.9
160000451477,17,"M",3,3,35,"SP","H","E","A",1,1,1,1,1,775.5,794.5,700,879.8,920,4069.8
160002165303,19,"M",1,1,35,"SP","Q","D","A",1,1,1,1,1,754.7,764.2,683.4,887.2,980,4069.5
160006548453,17,"M",1,1,52,"GO","O","E","A",1,1,1,1,1,852.5,688.4,654.5,914.1,960,4069.5
160004880467,21,"M",1,1,41,"PR","G","D","A",1,1,1,1,1,782,801.2,714.9,871.2,900,4069.3
160002722854,18,"M",1,1,35,"SP","H","A","C",1,1,1,1,1,721.2,767.3,747.3,893.4,940,4069.2
