"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160003350919,19,"F",1,1,23,"CE","P","D","A",1,1,1,1,1,773.2,819.7,731.5,832.6,940,4097
160004243501,17,"M",1,3,53,"DF","Q","D","A",1,1,1,1,1,760,712.1,731.5,844.3,720,3767.9
160006605484,30,"M",1,1,52,"GO","J","D","A",1,1,1,1,1,587.2,694.8,731.5,740.5,600,3354
160000577246,18,"F",1,3,35,"SP","O","D","A",1,1,1,1,1,649.8,727.2,731.4,884.5,680,3672.9
160000129760,26,"F",2,1,35,"SP","C","A","B",1,1,1,1,1,636.6,725.2,731.4,620.4,820,3533.6
160000467274,17,"F",1,1,50,"RS","I","E","A",1,1,1,1,1,664.7,672.9,731.4,677.3,860,3606.3
160001083432,17,"F",1,1,35,"SP","Q","D","A",1,1,1,1,1,672.1,686,731.4,770.7,740,3600.2
160003187542,17,"M",3,3,31,"MG","M","D","A",1,1,1,1,1,675.3,715.6,731.4,743.6,880,3745.9
160005264338,17,"F",1,1,33,"RJ","I","D","A",1,1,1,1,1,646.2,681.7,731.4,739.5,740,3538.8
160007415475,21,"M",1,1,23,"CE","G","D","A",1,1,1,1,1,666.1,693.6,731.4,655.6,740,3486.7
160008490202,18,"M",1,1,33,"RJ","P","B","A",1,1,1,1,1,701,737.5,731.4,784.1,720,3674
160001425312,17,"F",1,3,31,"MG","F","D","A",1,1,1,1,1,806.2,790.4,731.3,896.2,880,4104.1
160000975511,17,"F",1,3,33,"RJ","K","D","A",1,1,1,1,1,666.1,690.3,731.2,608.2,820,3515.8
160001800936,19,"F",1,1,33,"RJ","C","A","A",1,1,1,1,1,749.4,731.3,731.2,814.5,660,3686.4
160003849604,20,"M",1,1,52,"GO","I","C","A",1,1,1,1,1,662.9,715.4,731.2,638.4,600,3347.9
160003731213,17,"F",3,1,29,"BA","Q","D","A",1,1,1,1,1,680.5,713.8,731.2,765.7,760,3651.2
160004334038,18,"F",3,1,35,"SP","P","D","A",1,1,1,1,1,750,760.6,731.2,809.4,940,3991.2
160006021365,24,"F",3,1,35,"SP","E","A","A",1,1,1,1,1,579.2,729.5,731.2,388.6,960,3388.5
160006457351,18,"M",3,3,26,"PE","Q","D","A",1,1,1,1,1,640.3,644.9,731.2,583,600,3199.4
160000121092,25,"F",1,1,52,"GO","I","D","A",1,1,1,1,1,651,693.4,731.1,665.8,940,3681.3
160002416795,17,"M",1,3,33,"RJ","K","B","A",1,1,1,1,1,724.8,682.1,731.1,990.5,760,3888.5
160003800723,20,"F",1,1,26,"PE","O","D","A",1,1,1,1,1,739.5,750.4,731.1,730.4,780,3731.4
160007316056,52,"M",1,1,35,"SP","H","D","A",1,1,1,1,1,670.1,756.4,731.1,757.3,760,3674.9
160002805795,17,"F",3,1,25,"PB","K","A","A",1,1,1,1,1,649.9,775.4,731,661.8,700,3518.1
160001909966,17,"M",1,3,35,"SP","G","E","A",1,1,1,1,1,725.3,708.1,731,751.6,960,3876
160004135771,19,"F",2,2,35,"SP","G","A","A",1,1,1,1,1,610.3,631.1,731,664.4,600,3236.8
160004363192,17,"F",1,3,35,"SP","K","D","A",1,1,1,1,1,702.6,717.6,731,790.5,760,3701.7
160001474365,19,"F",1,1,26,"PE","P","D","A",1,1,1,1,1,678.2,713.8,730.9,715.2,920,3758.1
160000070035,17,"M",1,3,35,"SP","Q","D","A",1,1,1,1,1,731.8,759.9,730.9,865.8,920,4008.4
160002811729,20,"F",1,1,33,"RJ","M","D","A",1,1,1,1,1,672.9,705.1,730.9,786.6,880,3775.5
160002758158,17,"M",1,3,23,"CE","J","D","A",1,1,1,1,1,818.4,792.8,730.9,836.1,920,4098.2
160000854849,20,"M",1,1,31,"MG","J","D","A",1,1,1,1,1,673.7,685.4,730.9,789.9,780,3659.9
160000357196,18,"F",3,1,24,"RN","K","D","A",1,1,1,1,1,741.3,749.9,730.8,837.5,960,4019.5
160002069645,18,"M",1,1,35,"SP","I","D","A",1,1,1,1,1,696.8,720.9,730.8,834.9,720,3703.4
160000019305,19,"F",1,1,52,"GO","M","D","A",1,1,1,1,1,571.5,710.2,730.8,619.7,920,3552.2
160002254271,41,"F",3,1,35,"SP","O","E","A",1,1,1,1,1,741.6,793.9,730.8,809.1,600,3675.4
160000067121,20,"F",1,1,35,"SP","M","D","A",1,1,1,1,1,792.9,758.2,730.8,899.1,960,4141
160003490714,37,"F",1,1,31,"MG","I","A","A",1,1,1,1,1,586.6,742.9,730.8,570.9,800,3431.2
160004294365,17,"F",0,3,53,"DF","I","D","A",1,1,1,1,1,675.2,714.6,730.8,763,840,3723.6
160004400477,19,"M",3,1,25,"PB","H","D","A",1,1,1,1,1,734.8,734.2,730.8,902.6,680,3782.4
160004724619,20,"F",3,1,31,"MG","Q","D","A",1,1,1,1,1,725.9,762.9,730.8,865.4,940,4025
160002578162,18,"F",1,1,35,"SP","K","E","A",1,1,1,1,1,637.9,696.8,730.7,736,680,3481.4
160001756452,18,"M",1,1,35,"SP","H","D","A",1,1,1,1,1,703.3,675.9,730.7,866.3,740,3716.2
160003830750,19,"M",1,1,35,"SP","O","D","A",1,1,1,1,1,716.4,731.2,730.7,763.6,900,3841.9
160004566173,29,"M",3,1,43,"RS","H","A","A",1,1,1,1,1,621.9,721.3,730.7,735.5,720,3529.4
160005686069,18,"F",0,2,26,"PE","I","A","A",1,1,1,1,1,483.4,699.1,730.7,533.2,920,3366.4
160002241639,17,"F",4,2,23,"CE","C","A","A",1,1,1,1,1,598.3,695.8,730.6,759.7,960,3744.4
160001621565,24,"M",2,1,28,"BA","I","D","A",1,1,1,1,1,629.1,720.5,730.6,641.8,640,3362
160003478719,24,"M",3,1,35,"SP","I","A","C",1,1,1,1,1,639.9,689.3,730.6,776.6,720,3556.4
160004742717,18,"F",1,1,35,"SP","O","D","A",1,1,1,1,1,698.9,677.3,730.6,763.1,720,3589.9
160006716387,30,"M",0,1,26,"PE","Q","D","A",1,1,1,1,1,599.2,767.3,730.6,643.7,860,3600.8
160001463395,18,"F",1,3,31,"MG","Q","D","A",1,1,1,1,1,749,714,730.5,823.8,940,3957.3
160002099147,35,"F",0,1,31,"MG","D","A","A",1,1,1,1,1,595.4,701.9,730.5,544.1,720,3291.9
160000287279,16,"F",1,1,35,"SP","O","D","A",1,1,1,1,1,630,680.5,730.5,679.6,800,3520.6
160000791875,17,"F",1,3,33,"RJ","Q","D","A",1,1,1,1,1,618.5,738.5,730.5,473.1,800,3360.6
160003752073,22,"M",1,1,52,"GO","I","E","A",1,1,1,1,1,773.4,747.7,730.5,808,880,3939.6
160003506900,17,"F",4,3,35,"SP","M","D","B",1,1,1,1,1,624,692.4,730.5,651.8,820,3518.7
160005344877,21,"F",3,1,32,"ES","C","D","A",1,1,1,1,1,702.9,699.5,730.5,713.6,840,3686.5
160006774959,27,"F",2,1,33,"RJ","E","A","A",1,1,1,1,1,573.4,684.5,730.5,591.2,900,3479.6
160001351688,18,"F",1,1,35,"SP","I","E","A",1,1,1,1,1,722.2,700.4,730.4,873.9,860,3886.9
160000421187,41,"F",1,1,33,"PE","K","D","A",1,1,1,1,1,638.8,699,730.3,776.4,720,3564.5
160001207389,22,"M",0,1,26,"PE","N","D","A",1,1,1,1,1,618,738.2,730.3,716.5,620,3423
160003261733,20,"F",3,1,31,"MG","J","D","A",1,1,1,1,1,724.2,791.8,730.3,798.8,820,3865.1
160003807813,16,"M",2,1,22,"PI","D","D","A",1,1,1,1,1,615.3,689.5,730.3,603.4,980,3618.5
160004500285,17,"F",1,3,15,"PA","N","D","A",1,1,1,1,1,676.9,769.1,730.3,804.4,960,3940.7
160006961498,25,"M",3,1,43,"RS","J","D","A",1,1,1,1,1,775.1,756.8,730.3,853,920,4035.2
160007451951,18,"F",1,3,53,"DF","Q","D","A",1,1,1,1,1,656.8,680.9,730.3,769.2,620,3457.2
160008292029,27,"M",1,1,31,"MG","Q","D","A",1,1,1,1,1,689.7,716.7,730.3,638.2,920,3694.9
160007034029,42,"M",1,1,23,"CE","Q","D","B",1,1,1,1,1,667.7,810.7,730.2,859.5,720,3788.1
160000269257,19,"F",2,1,29,"BA","J","D","A",1,1,1,1,1,747.5,783.7,730.1,798.6,760,3819.9
160002811501,18,"F",1,3,35,"SP","N","D","A",1,1,1,1,1,782.8,711.6,730.1,924.5,780,3929
160002722450,17,"M",1,2,24,"RN","C","A","A",1,1,1,1,1,753.8,681.2,730.1,921.7,840,3926.8
160004100576,20,"F",1,1,23,"CE","P","D","A",1,1,1,1,1,642.3,722.5,730.1,858,800,3752.9
160000376826,17,"F",1,3,35,"SP","I","D","A",1,1,1,1,1,534,722.3,730,719.8,820,3526.1
160001432985,17,"M",1,3,33,"RJ","Q","D","A",1,1,1,1,1,748.5,672.5,730,934.3,620,3705.3
160001813391,15,"M",1,2,12,"AC","F","A","A",1,1,1,1,1,627.5,737.3,730,682.4,960,3737.2
160008594173,18,"M",1,2,33,"RJ","N","A","A",1,1,1,1,1,605.8,737.7,730,692.5,800,3566
160000747217,27,"F",1,1,23,"CE","O","E","A",1,1,1,1,1,723.9,725.9,730,834.6,800,3814.4
160000869514,16,"F",1,1,35,"SP","N","D","A",1,1,1,1,1,662.8,720.5,730,754.6,920,3787.9
160000777457,17,"M",1,3,29,"BA","Q","D","A",1,1,1,1,1,704.5,746.1,730,945.6,900,4026.2
160001828727,18,"F",1,3,33,"RJ","P","D","A",1,1,1,1,1,633.8,750.4,730,600,820,3534.2
160005170435,17,"F",0,2,53,"DF","M","A","A",1,1,1,1,1,693.5,741.1,730,683.3,920,3767.9
160006028130,18,"M",3,1,53,"DF","J","D","A",1,1,1,1,1,717.3,792,730,697.2,800,3736.5
160006624029,21,"M",1,1,33,"RJ","Q","D","A",1,1,1,1,1,653.9,721.4,730,433.8,900,3439.1
160000590686,21,"F",1,1,32,"ES","I","D","A",1,1,1,1,1,773.9,751.3,729.9,880.4,880,4015.5
160001922411,17,"F",1,3,33,"RJ","G","E","B",1,1,1,1,1,570.6,691.7,729.9,608.7,900,3500.9
160002426698,20,"F",1,1,35,"SP","J","E","A",1,1,1,1,1,778.2,715,729.9,822.8,760,3805.9
160000749533,16,"M",0,1,33,"RJ","Q","D","A",1,1,1,1,1,642.4,765.2,729.9,760.4,740,3637.9
160003780368,28,"F",1,1,13,"AM","I","D","A",1,1,1,1,1,509.2,612.5,729.9,551.1,660,3062.7
160000409318,18,"F",4,1,35,"SP","O","D","A",1,1,1,1,1,646.6,729.5,729.8,684.4,800,3590.3
160000389961,17,"F",3,3,35,"SP","D","E","A",1,1,1,1,1,720.7,734.4,729.8,866.6,920,3971.5
160002186859,17,"F",1,3,35,"SP","K","D","A",1,1,1,1,1,740.2,748.3,729.8,646.6,800,3664.9
160008625008,17,"M",1,3,23,"CE","P","D","A",1,1,1,1,1,778.3,750.7,729.8,966.9,760,3985.7
160000846589,17,"F",1,3,53,"DF","Q","D","A",1,1,1,1,1,677.7,728.4,729.8,798,760,3693.9
160003065892,17,"M",1,1,29,"BA","Q","D","A",1,1,1,1,1,629.5,719.2,729.8,653.5,860,3592
160003376675,17,"M",3,3,14,"RR","P","D","A",1,1,1,1,1,635.5,655.9,729.8,605.9,720,3347.1
160005081695,18,"F",1,1,35,"SP","H","A","A",1,1,1,1,1,696.2,669.3,729.8,786.8,880,3762.1
160005176447,17,"F",1,3,31,"MG","H","D","A",1,1,1,1,1,670.7,711.1,729.8,841.4,900,3853
160005595976,18,"M",1,2,33,"RJ","H","A","A",1,1,1,1,1,646.6,780.4,729.8,655.6,940,3752.4
160001518880,26,"M",1,1,43,"RS","H","B","A",1,1,1,1,1,599.5,735,729.7,585.5,680,3329.7
160003135605,18,"M",1,3,35,"SP","Q","D","A",1,1,1,1,1,736,748.2,729.7,828.9,600,3642.8
160003345328,25,"M",1,1,25,"PB","Q","D","A",1,1,1,1,1,725.7,716.8,729.7,871.2,960,4003.4
160003607718,17,"M",1,3,35,"SP","N","D","A",1,1,1,1,1,721.2,782.2,729.7,829.5,860,3922.6
160008439763,17,"F",1,3,23,"CE","N","E","A",1,1,1,1,1,670.2,711.5,729.6,723.2,920,3754.5
160000675095,25,"M",3,1,23,"CE","O","D","A",1,1,1,1,1,720,722,729.6,878.9,800,3850.5
160000106839,28,"F",1,1,41,"PR","G","A","A",1,1,1,1,1,629.1,727.3,729.6,668.3,760,3514.3
160000743573,17,"F",1,2,33,"RJ","M","A","A",1,1,1,1,1,671.1,691.1,729.6,766.7,920,3778.5
160001732569,17,"F",1,3,41,"PR","N","D","A",1,1,1,1,1,744,720.2,729.6,796.2,760,3750
160004911561,22,"F",1,1,33,"RJ","K","A","A",1,1,1,1,1,606.8,695.2,729.6,673.2,920,3624.8
160007554168,17,"M",1,1,33,"RJ","Q","D","B",1,1,1,1,1,581.1,665.5,729.6,703.9,540,3220.1
160008082825,29,"F",3,1,31,"MG","I","A","C",1,1,1,1,1,582.6,708.5,729.6,616,880,3516.7
160002711857,19,"F",3,1,53,"DF","P","D","A",1,1,1,1,1,739.2,760.4,729.5,857.6,760,3846.7
160003617210,19,"M",1,1,43,"RS","P","D","A",1,1,1,1,1,704.9,706,729.5,791.4,960,3891.8
160004278030,22,"F",1,1,52,"GO","E","A","A",1,1,1,1,1,618.3,737.5,729.5,625.7,560,3271
160004661515,17,"M",0,3,35,"SP","J","D","B",1,1,1,1,1,768.6,726.9,729.5,884.9,900,4009.9
160005835836,18,"M",4,3,35,"SP","O","D","A",1,1,1,1,1,667,651.3,729.5,928.6,680,3656.4
160000371954,19,"F",1,1,28,"SE","F","D","A",1,1,1,1,1,762.2,785.5,729.4,857.1,880,4014.2
160001490731,21,"M",3,1,32,"ES","F","D","A",1,1,1,1,1,774.7,752.7,729.4,884.6,940,4081.4
160001849453,17,"F",1,3,33,"RJ","Q","D","A",1,1,1,1,1,686.2,767.2,729.4,777.2,680,3640
160000649876,20,"F",2,1,35,"SP","C","A","A",1,1,1,1,1,608.1,703.5,729.4,636.5,780,3457.5
160002177373,17,"F",3,3,26,"PE","L","D","A",1,1,1,1,1,717.3,758.4,729.4,808.5,800,3813.6
160000218427,20,"M",3,1,35,"SP","H","D","A",1,1,1,1,1,752.5,727.8,729.4,851.6,860,3921.3
160001322826,17,"M",2,3,33,"RJ","D","E","A",1,1,1,1,1,634.7,707.2,729.4,696.9,760,3528.2
160003463586,18,"F",1,1,31,"MG","I","D","A",1,1,1,1,1,776.5,727.4,729.4,917.9,960,4111.2
160003742783,29,"M",1,1,35,"SP","G","A","A",1,1,1,1,1,635.9,780.9,729.4,764.6,820,3730.8
160004296791,19,"F",1,1,25,"PB","H","D","A",1,1,1,1,1,712.5,721.3,729.4,740.9,720,3624.1
160005077081,17,"F",1,3,35,"SP","I","E","A",1,1,1,1,1,684.1,752,729.4,901.2,720,3786.7
160006467490,16,"M",3,1,31,"MG","O","D","A",1,1,1,1,1,702.8,699.1,729.4,804.4,940,3875.7
160001389153,20,"M",1,1,31,"MG","Q","D","A",1,1,1,1,1,732.9,811.5,729.3,827.1,920,4020.8
160001420596,24,"M",1,1,31,"MG","P","D","A",1,1,1,1,1,679.6,776.5,729.3,751.7,960,3897.1
160001916731,18,"M",1,2,31,"MG","O","A","A",1,1,1,1,1,746.3,777.4,729.3,894.5,900,4047.5
160001024808,17,"F",1,3,42,"SC","Q","D","A",1,1,1,1,1,666.6,672.6,729.3,702.2,760,3530.7
160000716862,21,"M",1,1,32,"ES","P","D","A",1,1,1,1,1,760.7,702.3,729.3,781,960,3933.3
160001347939,19,"F",1,1,52,"GO","Q","D","A",1,1,1,1,1,688.3,720.2,729.3,813.3,760,3711.1
160003307608,17,"F",1,3,33,"RJ","P","D","A",1,1,1,1,1,763.2,785.2,729.3,866,900,4043.7
160003995984,17,"M",1,3,31,"MG","I","E","A",1,1,1,1,1,679.2,746.2,729.3,831.1,860,3845.8
160005715870,17,"F",1,3,31,"MG","H","D","A",1,1,1,1,1,641.4,710.1,729.3,598.6,860,3539.4
160005869318,23,"M",1,1,35,"SP","L","D","A",1,1,1,1,1,619.6,638.4,729.3,818.3,560,3365.6
160006646281,19,"F",1,1,28,"SE","F","D","A",1,1,1,1,1,659.1,744.9,729.3,717.5,980,3830.8
160000429075,17,"F",4,3,35,"SP","N","E","A",1,1,1,1,1,754.3,744.6,729.2,902.5,920,4050.6
160001855023,18,"M",1,1,33,"RJ","F","D","A",1,1,1,1,1,759.2,727.5,729.2,875.1,820,3911
160002338338,18,"F",1,1,41,"PR","L","D","A",1,1,1,1,1,748.1,740.7,729.2,767.4,960,3945.4
160000180259,18,"F",1,3,53,"DF","Q","E","A",1,1,1,1,1,787.7,739.1,729.2,941.7,820,4017.7
160004799139,20,"M",1,1,35,"SP","N","D","A",1,1,1,1,1,737.9,717.2,729.2,846.3,920,3950.6
160002312161,17,"F",1,2,35,"SP","G","A","A",1,1,1,1,1,623.1,665.2,729.1,692.2,640,3349.6
160005270992,15,"M",1,1,31,"MG","O","D","A",1,1,1,1,1,644.7,644.6,729.1,771.6,800,3590
160006247306,19,"F",1,1,35,"SP","P","D","A",1,1,1,1,1,648.7,706.7,729.1,717.5,540,3342
160007662792,20,"M",1,1,35,"SP","F","A","A",1,1,1,1,1,604.6,728.8,729.1,705.2,760,3527.7
160000398295,22,"M",3,1,35,"SP","D","A","A",1,1,1,1,1,567.3,703.6,729,644.2,640,3284.1
160000033815,18,"F",3,1,53,"DF","Q","D","A",1,1,1,1,1,767.9,813.4,729,863.5,820,3993.8
160000209984,17,"F",1,3,35,"SP","Q","D","A",1,1,1,1,1,732.7,763.3,729,792.3,960,3977.3
160002648497,17,"F",1,3,31,"MG","J","D","A",1,1,1,1,1,681.2,738,729,779.9,920,3848.1
160002968289,23,"M",2,1,29,"BA","C","E","A",1,1,1,1,1,681.5,664.1,729,604.7,880,3559.3
160003324196,24,"M",1,1,31,"MG","H","C","A",1,1,1,1,1,653.9,820.9,729,821.2,900,3925
160004846685,38,"M",1,1,52,"GO","G","A","A",1,1,1,1,1,631.6,760.8,729,606.6,620,3348
160005949802,17,"M",1,3,29,"BA","M","D","A",1,1,1,1,1,714.2,692,729,763.1,800,3698.3
160000165068,17,"F",1,3,52,"GO","Q","D","A",1,1,1,1,1,660.3,731.7,728.9,818.5,860,3799.4
160000051140,17,"F",1,3,35,"SP","J","D","A",1,1,1,1,1,744.4,744.5,728.9,860.2,900,3978
160001672140,18,"F",1,1,52,"GO","G","D","A",1,1,1,1,1,695.4,716.6,728.9,824.2,880,3845.1
160003834622,19,"F",1,1,31,"MG","H","B","A",1,1,1,1,1,571.1,661.1,728.9,515.7,620,3096.8
160004667455,17,"M",1,1,31,"MG","P","D","A",1,1,1,1,1,625.3,668.9,728.9,797.3,800,3620.4
160005682400,16,"M",3,3,53,"DF","Q","D","A",1,1,1,1,1,748.6,741.5,728.9,843.3,960,4022.3
160008082396,24,"M",3,1,23,"CE","H","E","A",1,1,1,1,1,799.1,717,728.9,852,520,3617
160008541923,28,"F",1,1,35,"SP","P","D","A",1,1,1,1,1,694.3,693.7,728.9,735.3,940,3792.2
160000168326,22,"F",3,1,52,"GO","M","D","A",1,1,1,1,1,639.1,654.5,728.8,547.1,920,3489.5
160003633310,17,"F",1,3,35,"SP","N","E","A",1,1,1,1,1,659.6,686.2,728.8,739.2,820,3633.8
160003580285,18,"M",1,3,33,"RJ","Q","D","A",1,1,1,1,1,630.2,702.1,728.8,614.7,900,3575.8
160004277477,17,"F",1,3,35,"SP","E","D","A",1,1,1,1,1,623.5,701.9,728.8,673,560,3287.2
160003999153,19,"F",4,1,35,"SP","C","D","A",1,1,1,1,1,780.2,727.3,728.8,866.9,880,3983.2
160004901612,18,"F",1,3,31,"MG","H","D","A",1,1,1,1,1,695.7,703.9,728.8,777.9,920,3826.3
160007537228,16,"M",1,1,35,"SP","Q","D","A",1,1,1,1,1,653.5,686.2,728.8,753.5,880,3702
160002367904,24,"M",1,1,33,"RJ","Q","D","A",1,1,1,1,1,680.5,808.1,728.7,828.3,720,3765.6
160000176112,22,"M",3,1,29,"BA","B","D","A",1,1,1,1,1,607.7,713.5,728.7,650.4,700,3400.3
160003067237,17,"F",1,3,22,"PI","Q","D","C",1,1,1,1,1,787.2,727.2,728.7,991.5,900,4134.6
160005223156,41,"M",1,1,53,"DF","Q","D","A",1,1,1,1,1,642.9,755.9,728.7,778.2,800,3705.7
160001141036,24,"M",3,1,31,"MG","C","A","A",1,1,1,1,1,590.5,681,728.6,660.8,820,3480.9
160001989315,17,"M",1,3,24,"RN","J","D","A",1,1,1,1,1,756.7,721.1,728.6,835.6,720,3762
160000278108,17,"M",1,3,35,"SP","K","D","A",1,1,1,1,1,828.9,815.6,728.6,971.1,800,4144.2
160001352885,18,"F",1,3,31,"MG","O","D","A",1,1,1,1,1,645.9,687.4,728.6,722.8,700,3484.7
160001401975,17,"F",3,3,35,"SP","Q","D","A",1,1,1,1,1,713,718.3,728.6,730.4,920,3810.3
160003452316,17,"F",1,3,31,"MG","E","D","A",1,1,1,1,1,632.5,699.1,728.6,607.9,680,3348.1
160007575270,51,"M",1,1,31,"MG","M","D","A",1,1,1,1,1,504.3,668,728.6,613.9,840,3354.8
160002394511,18,"M",1,3,35,"SP","N","D","A",1,1,1,1,1,795.4,772.3,728.5,818.2,900,4014.4
160001020424,17,"F",4,1,52,"GO","O","D","A",1,1,1,1,1,778.9,768.7,728.5,902.8,860,4038.9
160001565107,25,"F",1,1,33,"RJ","P","D","A",1,1,1,1,1,638.2,704.2,728.5,595.6,840,3506.5
160004363490,17,"M",1,3,35,"SP","M","D","A",1,1,1,1,1,688.4,737.1,728.5,775,820,3749
160005664214,17,"F",1,3,35,"SP","M","D","A",1,1,1,1,1,656.5,711.3,728.5,685.5,740,3521.8
160000425389,29,"M",1,1,35,"SP","J","D","A",1,1,1,1,1,628.9,748.4,728.4,600.4,740,3446.1
160000378973,18,"F",1,3,33,"RJ","Q","D","A",1,1,1,1,1,767.8,747.1,728.4,921.6,940,4104.9
160000075410,17,"F",3,2,35,"SP","G","A","A",1,1,1,1,1,658.4,680.5,728.4,644.3,740,3451.6
160002527886,16,"F",3,3,23,"CE","H","E","A",1,1,1,1,1,787.8,712.5,728.4,922.2,980,4130.9
160000287872,19,"M",1,1,41,"PR","K","D","A",1,1,1,1,1,747.9,732.3,728.4,768.4,920,3897
160000829496,15,"F",1,1,33,"RJ","P","D","A",1,1,1,1,1,472.4,616.4,728.4,642.3,620,3079.5
160003419155,17,"M",3,3,35,"SP","N","D","A",1,1,1,1,1,615.8,649.7,728.4,770.1,660,3424
160003706545,18,"F",1,1,35,"SP","Q","D","A",1,1,1,1,1,725.2,751.9,728.4,850.5,980,4036
160003686686,18,"F",1,1,35,"SP","H","E","A",1,1,1,1,1,766.7,746.6,728.4,897.7,940,4079.4
160003935840,45,"F",2,1,31,"MG","G","B","C",1,1,1,1,1,558.7,708.7,728.4,385.4,600,2981.2
